gene_id	E_1	E_2	E_3	J3_1	J3_2	J3_3	J4_1	J4_2	J4_3	pJ2_1	pJ2_2	pJ2_3	ppJ2_1	ppJ2_2	ppJ2_3	RF_1	RF_2	RF_3	RM_1	RM_2	RM_3
Hg_chrom8_TN10gene_15389	-0.608629363293351	-0.801820577462184	-0.6881766068443	0.484934861105078	0.343263002998025	0.407301213323979	0.362147899457762	0.320525869920754	0.453822696443773	-0.0256505641483162	-0.120036137907498	-0.0961393203693568	-0.830471378593876	-0.81490955419755	-0.691421671946406	1.70667209820673	1.69608108184599	1.59352752870027	-1.13933474703719	-0.635067388240655	-0.91661894196165
Hg_chrom8_TN10gene_15388	-0.2883336896752	-0.262939414524233	-0.17552851817914	0.480683462758462	0.314093873713684	0.525392230745164	0.0913940630184911	0.0814500565372871	0.0512689748333806	0.2326013595089	0.274133607909862	0.263628916317913	-0.0402219570072209	-0.120955693640724	-0.110741636203796	0.106307419041613	0.0364234682444469	0.0394982549129708	-0.526513654730165	-0.409300853881707	-0.562340269699956
Hg_chrom8_TN10gene_15387	-0.170202479373531	-0.120471875525516	-0.0507763485580401	-0.306870455683338	-0.188347678469269	-0.205685670559124	-0.199044204131527	-0.2567819100297	-0.0176587909997963	-0.171358155088903	-0.267060228341519	-0.102185323432912	-0.0931176221647885	-0.0394756510998784	-0.0218066319954202	0.301264799226588	0.224125734888333	0.190093763421357	0.622543381323481	0.510355929142196	0.362459417451288
Hg_chrom8_TN10gene_15386	-0.867634259805242	-0.870627957401235	-0.751064009039845	0.205073304683625	-0.0154267993804016	0.0562389800695673	0.731193514589092	0.949645448205816	0.83955036852241	-0.196578340504309	-0.193594937771089	-0.303577684748173	-0.774184431578226	-0.667209147387656	-0.561179640117677	-0.223369751603119	-0.304490085196206	-0.40263437437444	0.925580886018952	1.39434654660028	1.02994237021788
Hg_chrom8_TN10gene_15385	-0.386985136725912	-0.148491684690716	-0.32559783906972	0.344944486526969	0.0720774957447299	0.00529850513286245	-0.0555128047016735	0.0157407038510833	-0.0515762784452312	-0.00267928710840604	0.0446325262976979	-0.107788177188236	-0.0481989184092724	0.0107112054600318	-0.0566061451866595	0.146226814366604	0.140694978827761	0.0634021047354763	0.293013970021279	0.152753758204049	-0.106060277642724
Hg_chrom8_TN10gene_15383	-0.51917246674536	-0.563692367952122	-0.647228185362344	-1.18038792236815	-1.09565521712696	-1.16308681431397	-0.475446452424558	-0.306204967018035	-0.228924112064036	-0.299311475154763	-0.220412285357634	-0.381615101215859	0.959041743604688	1.07926134097463	0.970760032300484	-0.124517256293817	-0.0432210213460387	-0.086351395671695	1.59074319229654	1.27713189064491	1.45828884059408
Hg_chrom8_TN10gene_15381	-0.269480991331717	-0.222506705706582	-0.265505972398339	-0.235491966737992	-0.190496333148388	-0.162919117697093	-0.857313598464721	-0.666432223561319	-0.638004224380525	-0.0615163362780429	-0.105964870726819	-0.148364992296935	0.866555771132518	0.818391284509566	0.993026133344785	-0.00581931571008631	0.0497849483435875	-0.0331585190727246	0.507641933835975	0.347718006496615	0.279857089848219
Hg_chrom8_TN10gene_15380	-1.0253557327318	-0.805666493196378	-0.928785180954484	1.13602248566227	0.700016237322101	0.87306778171925	0.502490412127118	0.732017254269627	0.400383348220208	0.0407370884635565	-0.0717539462982568	-0.137019813001144	-0.802487564767342	-0.812289567963446	-0.674644210334659	0.228873951158956	0.180646941833995	0.283194594758195	-0.00054114494284363	0.368940039862824	-0.187846481207737
Hg_chrom8_TN10gene_15379	2.01672868440673	1.9569727533018	1.88449783756598	0.00879045567104164	-0.348609687379298	-0.181329603377524	-0.641294032507739	-0.392888612650845	-0.598078073704198	-0.585372372943963	-0.631989978800602	-0.552629566346752	-0.322533935727181	-0.0900824144742973	-0.128455828573404	-0.597986073313205	-0.665940954630297	-0.764214772228003	-0.00989051617255221	0.464429978975197	0.179876712909133
Hg_chrom8_TN10gene_15378	-0.429010567992249	-0.452598086550848	-0.329322648991438	0.466615046642898	0.456992419424759	0.394358267532766	0.46972976962984	0.154774599538111	0.235082348725145	-0.0511759129599483	-0.0965039164148003	-0.036974784409205	-0.129317390821845	-0.057111737889251	-0.144271672625356	-0.278164496665875	-0.29501897008776	0.0388325055652352	0.0290049604974687	0.0347235899993255	0.0193566778530272
Hg_chrom8_TN10gene_15377	-1.34773401581628	-1.20281869739233	-1.16184664889258	0.379312971929927	0.134281955648653	0.140510296101189	1.29620601434708	1.75413688912424	1.33413374764786	-0.773399334283901	-0.622025662438686	-0.555616179063092	-0.631963865094786	-0.708717872225751	-0.59463337210504	-0.821521663964145	-1.03439057565618	-0.958089947192221	1.42109994403198	2.21116131753262	1.74191469776144
Hg_chrom8_TN10gene_15376	-1.31826281397912	-1.36005026561341	-1.28933203903449	0.0605010578285032	-0.27160324509453	-0.259342203406222	2.81039734334603	3.30778206743804	2.72461511325613	-1.17186522744934	-1.40621552612062	-1.39018575640035	-1.82903410441219	-1.70465711222946	-1.8131456268148	-1.4157207672166	-1.20929532832721	-1.24081231701383	2.41713937396513	3.40602634145478	2.95306103582353
Hg_chrom8_TN10gene_15375	-0.852787652776222	-1.0041368416065	-1.0293696229616	0.9752415687117	0.744005368615316	0.903489995660411	0.214012694499402	0.354141925833018	0.262839209523452	-0.130741563769096	-0.180209176968454	-0.118436778759939	-0.546623645383669	-0.457560807008919	-0.6316972793215	0.649657708358275	0.654171886835762	0.674480436382922	-0.371313533500381	0.121880525843691	-0.231044418207626
Hg_chrom8_TN10gene_15374	1.35222292988479	1.38251494564428	1.26770205814888	-1.1208008133111	-0.870265746277628	-0.989815131998204	0.214466064796989	0.288086192145862	0.177543505038299	-0.449547307615168	-0.535191016212021	-0.525578332434318	1.34198719216522	1.19899624890674	1.28826313258489	-1.39777524241734	-1.38027119330645	-1.30464374641795	0.0614368335924809	0.0608850129587726	-0.0602155858771187
Hg_chrom8_TN10gene_15373	0.717663983340278	0.752203530525232	0.713465317622729	-0.00990334439930685	-0.0934986171734327	0.0478152682246407	-0.0392642502990945	0.0110303480138647	-0.00505981100724817	-0.2327327564392	-0.278532953516821	-0.217177955597506	-0.0511018067099958	-0.00641902600873401	-0.0575068381989858	0.0597904073497535	-0.00705423208017208	-0.0254435840798113	-0.532565300141743	-0.361326943026523	-0.384381436397948
Hg_chrom8_TN10gene_15372	-1.99170261610879	-1.87281031490589	-1.84158683519306	0.199578209728418	-0.232015786146095	-0.110978897486756	3.32292978788884	3.7758044590133	3.27189152767557	-1.17435257843612	-1.27855937889903	-1.04668447359787	-2.15282035985841	-2.10787479878741	-2.04041968267417	-0.876228795790391	-0.919683404859571	-0.846904174970065	2.07162997397007	3.09846031988337	2.752327819554
Hg_chrom8_TN10gene_15371	-2.0564660471406	-1.89072265031284	-2.11190798150842	-0.5707378343267	-0.78959650187651	-0.468012302426791	3.09975863136581	3.56519554811247	3.13887970904355	-1.31628048712491	-1.33327533025241	-1.50668072455023	-1.81641758199135	-1.75237544043254	-1.74922489238219	-0.822337164479672	-0.939732276871778	-0.781119019392897	2.80495942821804	3.81559564823252	3.48049727009741
Hg_chrom8_TN10gene_15369	-1.32324968696416	-1.06226293901883	-0.94507012429256	0.739326132532387	0.550882535605572	0.547438578517037	0.110693015062838	0.193429550505451	0.295086702737267	-0.340105465337889	-0.314715109521488	-0.310930952818778	-0.735814685248052	-0.677454807094829	-0.431447378089162	1.80962933714944	1.91695840755613	1.61801777163873	-0.7152738242622	-0.311485638320622	-0.613651420336206
Hg_chrom8_TN10gene_15368	-0.312666136414075	-0.190753599367884	-0.268362808590213	0.490712717372297	0.406220182727099	0.485101157957422	0.0185680582265668	-0.184605436221894	-0.0583108889398254	-0.0211682514892537	0.0276303701707352	0.0113076253400521	-0.0367306761129225	-0.000753621604335564	-0.0844751821106211	0.465535911960915	0.518556037732509	0.479847410515122	-0.556823542417076	-0.455848942084815	-0.732980386649791
Hg_chrom8_TN10gene_15367	0.886527824413919	0.875395732412873	0.796931726327561	-0.263259844861381	-0.343771851805343	-0.319594728353527	-0.418682908825371	-0.556851275162844	-0.401949524660067	-0.102858657453941	-0.158931929733516	-0.135639358067971	0.290791537601207	0.218215723891788	0.2128157857661	0.279117460738782	0.161159264268983	0.290910905021112	-0.204813612371616	-0.463544947184561	-0.641967321962129
Hg_chrom8_TN10gene_15366	0.0879421796202013	0.069883668917134	0.0797109024961795	0.151729599344934	0.0891888910359899	0.1487719282981	-0.139024691131389	-0.0113473171695944	-0.167824271354352	0.0144398798500092	-0.0152748654467665	-0.00327609433366582	-0.113191842429011	-0.0583972420245988	-0.0978404310512122	0.438305438569321	0.470372774844446	0.25649299974668	-0.407459664300811	-0.434979460231917	-0.358222383249712
Hg_chrom8_TN10gene_15365	0.39213623665065	0.41883653305514	0.415471017882091	0.329042429243787	0.14433669198533	0.187417500277956	0.0971665877353995	0.0169574622701028	0.113106579662182	-0.0168997796445254	-0.0385376005293612	-0.022454205746449	-0.186673507739881	-0.134280970422942	-0.125619026673832	0.108704273021164	0.0916773105952728	0.164314138531669	-0.544174792102712	-0.603751568357675	-0.806775309693359
Hg_chrom8_TN10gene_15364	-1.10662797101041	-1.04739523552488	-1.05460695480962	0.310631121475261	0.438861693540936	0.241730073515932	0.951804040995693	1.04733422597769	0.856852991888946	-0.167887293415879	-0.202988571866005	-0.0912691375727199	0.200859396746193	0.213390291470642	0.0344842661010514	-0.633983452902845	-0.713592579889783	-0.517592573786082	0.532672152719435	0.10070583021162	0.606617686134806
Hg_chrom8_TN10gene_15363	-2.19871799776399	-1.98866424310543	-2.20735813466056	-0.672545675596121	-0.799842280556947	-0.906296637042788	3.42953380616779	3.80571873468072	3.42843250188356	-1.29041830499806	-1.35614300940914	-1.42904215323902	-2.09695840001264	-2.22735832054414	-1.99242580666104	-1.21759723827093	-0.992715323198196	-1.11817115186749	3.48564152476068	4.36621141594324	3.97871669349043
Hg_chrom8_TN10gene_15362	-1.87838019857573	-2.04214396934749	-1.99848999667984	-0.533670655587192	-0.850340366554212	-0.605758258349752	4.29883324958667	4.82356562878499	4.34260033408434	-1.94842156828892	-1.92110499849521	-1.97326661632044	-3.14601391371542	-3.06772867232397	-2.90799199577677	-1.44340800971426	-1.57301984768121	-1.58356739247616	4.07459334013713	5.20502885823045	4.72868504906301
Hg_chrom8_TN10gene_15361	-1.05212353352487	-0.877606956496813	-0.900182845570695	-0.200499996835317	-0.51057314282847	-0.568854331375668	2.93827592279598	3.45737252686142	3.12283655071396	-1.44202153618197	-1.433197430329	-1.42710678742167	-2.03838831155499	-1.97435198606289	-1.81232335495956	-1.31251713857809	-1.54593764166124	-1.27319274312127	2.36551025050828	3.46037724903586	3.02450523658707
Hg_chrom8_TN10gene_15360	-0.694277401567353	-0.613950972474223	-0.633130165466468	-0.33452616495673	-0.322467228392675	-0.321033036289133	-0.267100343535175	-0.151053734461001	-0.331872934310484	-0.299096898792531	-0.281494830128405	-0.0950958433343683	0.180687823070974	0.182387340478025	0.187268797274884	0.26090382828944	0.363934763643734	0.240970182607734	0.790295898264427	1.09806106589077	1.04058985418857
Hg_chrom8_TN10gene_15359	0.538238671904363	0.590976220379028	0.668827956180499	0.0425553879970462	-0.202862143544081	0.0409823140736094	-0.32833539766934	-0.0997183375494348	-0.27596611939938	-0.0507225328659491	-0.160471662114789	-0.0542409689124135	0.0851624844128871	0.174374427921151	0.183416140421512	-0.360321497404586	-0.363601298890547	-0.242807411905615	-0.214647520924526	0.0625883090849566	-0.0334270211943632
Hg_chrom8_TN10gene_15358	0.672150323039665	0.622242488706144	0.56978902497155	0.472151551493255	0.433034043048705	0.419758135371362	-0.083953584130013	-0.212332105743638	-0.152287977328516	0.156695163063379	0.170013077010296	0.185080075073719	-0.264087320335651	-0.295778728908996	-0.288107523912847	0.393104817934912	0.334416753894912	0.24991292766031	-1.05734826185085	-1.07773738784839	-1.24671549120927
Hg_chrom8_TN10gene_15357	-0.283902509799729	-0.25363517219964	-0.30504052689218	0.0342733001135684	-0.0367718433488324	-0.184461951804694	1.04569981816138	1.48422354984127	1.16941275661308	-0.922014799508661	-0.927953544228552	-0.803811363247629	-0.578983971939358	-0.61945409586947	-0.645219588190063	-0.923890493879641	-0.961312890661395	-0.845478478389731	1.19745140951849	1.89035753732793	1.47051285838387
Hg_chrom8_TN10gene_15356	-0.84215945268957	-0.920944236089349	-0.879055965650629	0.267111132172715	0.0509415935097266	0.0689066574948836	0.264536381133412	0.647379398891644	0.483718547742539	-0.326992308472315	-0.353832392887128	-0.278718504863999	-0.276945650825008	-0.272745607729075	-0.157257568526969	-0.620397614938984	-0.681346396213527	-0.569698998763716	1.25894929384034	1.83256269662257	1.30598899624243
Hg_chrom8_TN10gene_15355	-0.501680069065443	-0.399554593793279	-0.604070319699245	-0.0908544534071369	0.00568231406911313	-0.0944302325418098	-0.102067865761888	0.349758668067243	0.0534945018669051	-0.0258455646142108	-0.115153162667485	-0.127430762678966	-0.401243998438122	-0.217546456382411	-0.318922003254648	-0.0955043113478631	-0.148756724581545	-0.0674931416388107	0.835961196259091	1.24624109243527	0.819415887175274
Hg_chrom8_TN10gene_15354	-1.80041908102249	-1.92968673980227	-1.80575522430128	-0.395120959130784	-0.677057242877417	-0.898254578156397	3.17547678080247	3.72590943934644	3.35043848503273	-1.35032333038941	-1.27694664731102	-1.41940030238326	-1.61862885242027	-1.41940117733436	-1.51305976032829	-1.3313228485619	-1.37859965171898	-1.20369986380226	2.87065516908164	3.67227800813105	3.22291837714601
Hg_chrom8_TN10gene_15352	-0.729441592938215	-0.902058599973635	-0.946329376951466	0.0172532339629115	0.0127149568044693	-0.270362350199083	1.0065724148737	1.66381853857119	1.33776086838144	-0.779221110009676	-0.6184896321335	-0.69535578651837	-0.436416056850851	-0.427295913910015	-0.466878047123879	-0.70376035905088	-0.675005077823201	-0.707110356894809	1.00327316165741	1.86001902513141	1.45631206099505
Hg_chrom8_TN10gene_15351	-0.26237907265835	-0.182165701373988	-0.354231727752254	0.237328627054213	0.139889514088624	0.0312187836943281	0.283206828617429	0.837812081984389	0.616195096017613	-0.450207943484576	-0.52180374594492	-0.410572458029387	-0.00168253813841979	-0.114288878937357	0.0252260976466108	-0.907228178988497	-1.00782401510072	-0.669654383430283	0.815273259365759	1.08598261260123	0.809905742768532
Hg_chrom8_TN10gene_15350	-0.901217052585827	-0.677233802132985	-0.99366363667608	0.0195822110327644	0.194043480404336	-0.0783707365838424	-0.269305203899581	0.21191974322883	0.254953530385851	-0.522663844625599	-0.294551459378978	-0.369588795539119	-0.0623129861660932	0.0573007245455042	0.0393599705189089	-0.551990659806691	-0.264389897782214	-0.411156400127995	1.34361675887893	1.87883310093585	1.39683495537404
Hg_chrom8_TN10gene_15349	-0.430196686185159	-0.419085088585787	-0.218757985220885	0.057811850373044	0.0331042075799477	0.185258022976868	0.126417708228729	0.100703703612034	0.00796815334056866	0.258475072176605	0.112356809375711	0.205274551046809	0.222290709146055	0.132723644161972	-0.00908711156213649	-0.336073389788821	-0.239858372776236	-0.29097525587421	0.204503771271442	0.0457371285043493	0.251408558199056
Hg_chrom8_TN10gene_15348	-0.832727297982949	-0.83153800323727	-0.857816498027905	1.08595825616491	1.06035960362408	1.07280137178655	0.193842406697296	0.000445082123867735	0.166550378965985	0.677965164342663	0.629121151332797	0.680779997764656	-0.747712979072745	-0.761855246032297	-0.587150584500785	1.19068688253294	1.23166333452428	1.16334794789571	-1.66923091332455	-1.12913416288966	-1.7363558926876
Hg_chrom8_TN10gene_15347	-2.1208208129628	-2.00620730480831	-1.85547739293704	0.934540842031879	0.518370835691703	0.602038980829581	2.65770815232865	3.22154624230771	2.77943070992347	-1.11620543524331	-1.10898207089203	-1.08235206575199	-2.64322113915494	-2.60404189885212	-2.61081587251752	-0.239673152837094	-0.197541273465502	-0.151843346175829	1.77145917594546	2.89686081576808	2.35522601077201
Hg_chrom8_TN10gene_15346	-1.69110704107139	-1.67526833283244	-1.50479235461694	0.0709202351577201	-0.358215242376744	-0.216675658336431	3.6565561150421	4.09895475972576	3.65954988870826	-1.62641308678259	-1.40677019136385	-1.35935393531773	-2.71711384451027	-2.55603663282445	-2.81777816293155	-0.67502418814202	-0.730449850745467	-0.811607200911451	2.32635606069435	3.4195011071604	2.91476755627476
Hg_chrom8_TN10gene_15345	-1.70507126437437	-1.47907964126778	-1.5782985372971	-0.254480080031412	-0.699076710832459	-0.51867509213349	2.13708630179545	2.62234980266084	2.20051110619645	-1.08511482606714	-1.25808525246364	-1.05405590763232	-1.10125691093229	-0.990502792874043	-1.11355098992666	-0.804735516873681	-0.705809987760784	-0.795505938720945	2.25134188800295	3.18566679884741	2.74634355168495
