BXY_1642300	GO:0005759
BXY_1642400	GO:0004806,GO:0005737,GO:0005886,GO:0006629,GO:0016042,GO:0016298,GO:0019369,GO:0022008,GO:0042136,GO:0046340
BXY_1642500	GO:0005096,GO:0007165,GO:0043087
BXY_1642600	GO:0005548,GO:0005737,GO:0008525,GO:0008526,GO:0015914,GO:0031210,GO:0035091,GO:0046872
BXY_1642700	GO:0005829,GO:0005886,GO:0008289,GO:0015248,GO:0016020,GO:0032934,GO:0097038
BXY_1642900	GO:0005330,GO:0005886,GO:0006865,GO:0015874,GO:0016020,GO:0030424,GO:0032809,GO:0035725,GO:0042734,GO:0051583,GO:0071705
BXY_1643000	GO:0003677,GO:0005634,GO:0031491
BXY_1643100	GO:0005509,GO:0005515,GO:0005783,GO:0005789,GO:0006457,GO:0036503,GO:0051082
BXY_1643500	GO:0000978,GO:0000981,GO:0003677,GO:0006355,GO:0006357,GO:0048856
BXY_1643600	GO:0003735,GO:0005763,GO:0032543
BXY_1643700	GO:0005515
BXY_1643800	GO:0004672,GO:0005524,GO:0006468
BXY_1643900	GO:0005201,GO:0005604,GO:0007155,GO:0007411,GO:0009887,GO:0009888
BXY_1644000	GO:0004930,GO:0007186,GO:0016020
BXY_1644200	GO:0003824,GO:0004477,GO:0004488,GO:0005829,GO:0035999
BXY_1644400	GO:0005515,GO:0005886,GO:0005911,GO:0050839,GO:0098609
BXY_1644600	GO:0003677,GO:0003910,GO:0005524,GO:0005958,GO:0006281,GO:0006297,GO:0006303,GO:0006310,GO:0032807
BXY_1644800	GO:0003953,GO:0005515,GO:0007165,GO:0030425,GO:0034128,GO:0035591,GO:0048678,GO:1901214
BXY_1644900	GO:0000978,GO:0000981,GO:0003677,GO:0005634,GO:0006355,GO:0006357
BXY_1645200	GO:0000978,GO:0000981,GO:0005515,GO:0005667,GO:0006355,GO:0006357,GO:0009653,GO:0030154,GO:0030509,GO:0060395,GO:0070411,GO:0071144
BXY_1645300	GO:0005509
BXY_1645400	GO:0004114,GO:0005515,GO:0007165,GO:0008081
BXY_1645600	GO:0005230,GO:0006811,GO:0016020
BXY_1645700	GO:0008289
BXY_1645900	GO:0004567,GO:0006516
BXY_1646000	GO:0004601,GO:0004602,GO:0006979
BXY_1646300	GO:0005737,GO:0007411,GO:0016533,GO:0019901,GO:0030426,GO:0061575
BXY_1646500	GO:0005886,GO:0006508,GO:0008236,GO:0008239
BXY_1646600	GO:0004725,GO:0006470,GO:0016311
BXY_1646900	GO:0005740,GO:0005749,GO:0006099,GO:0006121,GO:0016020,GO:0020037,GO:0048039
BXY_1647000	GO:0004672,GO:0004674,GO:0005524,GO:0005634,GO:0005737,GO:0005829,GO:0006468,GO:0007165,GO:0018107,GO:0030154,GO:0030424,GO:0032436,GO:0070507,GO:0090090
BXY_1647100	GO:0016020
BXY_1647200	GO:0000149,GO:0001786,GO:0005509,GO:0005544,GO:0005886,GO:0016020,GO:0017156,GO:0030276,GO:0030424,GO:0030672,GO:0031045,GO:0048488,GO:0048791,GO:0070382
BXY_1647300	GO:0000978,GO:0000981,GO:0003700,GO:0006351,GO:0006355,GO:0006357
BXY_1647400	GO:0003924,GO:0005525
BXY_1647500	GO:0000226,GO:0004672,GO:0004674,GO:0005524,GO:0005737,GO:0006468,GO:0035556,GO:0050321
BXY_1647600	GO:0005096,GO:0005737,GO:0007165,GO:0051056
BXY_1647700	GO:0000977,GO:0000978,GO:0000981,GO:0005634,GO:0006357
BXY_1647800	GO:0005096,GO:0005515,GO:0031267,GO:0043087
BXY_1647900	GO:0000045,GO:0000422,GO:0001934,GO:0019901,GO:0030242,GO:0034045,GO:0034517,GO:0034727,GO:0060090,GO:0061709,GO:0061723,GO:1990316
BXY_1648000	GO:0004930,GO:0005886,GO:0007186,GO:0016020,GO:0016907,GO:0043410,GO:0071880
BXY_1648100	GO:0004930,GO:0005886,GO:0007186,GO:0016020,GO:0043410,GO:0071880
BXY_1648200	GO:0009100,GO:0016231
BXY_1648300	GO:0000978,GO:0001228,GO:0005634,GO:0030154,GO:0045944
BXY_1648400	GO:0004930,GO:0004995,GO:0005886,GO:0007186,GO:0016020
BXY_1648500	GO:0000045,GO:0000407,GO:0000422,GO:0004672,GO:0004674,GO:0005524,GO:0005737,GO:0005776,GO:0005829,GO:0006468,GO:0010506,GO:0010508,GO:0016020,GO:0018105,GO:0034045,GO:0034727,GO:0042594,GO:0046777,GO:0048675,GO:0061709
BXY_1648600	GO:0005267,GO:0005886,GO:0015271,GO:0016020,GO:0022841,GO:0030322,GO:0071805
BXY_1649200	GO:0005515,GO:0007274
BXY_1649400	GO:0030424,GO:0042048,GO:0043025,GO:1990834
BXY_1649500	GO:0001764,GO:0005515,GO:0017124,GO:0030027,GO:0031209,GO:0035591,GO:0048870,GO:0098858
BXY_1649600	GO:0005744,GO:0030150
BXY_1649700	GO:0012505,GO:0016020
BXY_1650100	GO:0005515,GO:0007015,GO:0051015
BXY_1650200	GO:0000785,GO:0003677,GO:0003682,GO:0005524,GO:0005634,GO:0006338,GO:0016887,GO:0042393,GO:0140658
BXY_1650300	GO:0007218
BXY_1650500	GO:0071782,GO:0071786
BXY_1650600	GO:0003735,GO:0005840,GO:0006412
BXY_1650700	GO:0000165,GO:0004672,GO:0004708,GO:0005524,GO:0006468,GO:0051403
BXY_1650800	GO:0003700,GO:0006355,GO:0043565
BXY_1650900	GO:0004553,GO:0004568,GO:0005576,GO:0005975,GO:0006032,GO:0008061
BXY_1651000	GO:0005524,GO:0016887,GO:0030968,GO:0034663
BXY_1651300	GO:0004930,GO:0005886,GO:0007186,GO:0016020
BXY_1651400	GO:0005509,GO:0005615,GO:0008201
BXY_1651500	GO:0004553,GO:0005975,GO:0015929
BXY_1651600	GO:0005739
BXY_1651700	GO:0008033,GO:0017150,GO:0050660
BXY_1651800	GO:0007186,GO:0019236
BXY_1652100	GO:0004930,GO:0005886,GO:0007186,GO:0016020,GO:0043410,GO:0071880
BXY_1652200	GO:0005739,GO:0022904,GO:0090324
BXY_1652400	GO:0004930,GO:0007186,GO:0016020
BXY_1652600	GO:0005515
BXY_1652700	GO:0005515,GO:0043005
BXY_1652800	GO:0005634,GO:0005737,GO:0007052,GO:0007059,GO:0007346,GO:0008017,GO:0023052,GO:0031616,GO:0051382,GO:0051642
BXY_1653000	GO:0006482,GO:0051723
BXY_1653100	GO:0000149,GO:0005484,GO:0005886,GO:0006886,GO:0006887,GO:0006906,GO:0012505,GO:0016020,GO:0016192,GO:0031201,GO:0048278
BXY_1653300	GO:0004222,GO:0005615,GO:0006508,GO:0008237,GO:0008270,GO:0030198,GO:0030574,GO:0031012
BXY_1653500	GO:0000977,GO:0000981,GO:0003700,GO:0005634,GO:0006355,GO:0006357,GO:0042127,GO:0048856
BXY_1653600	GO:0061630,GO:1904294
BXY_1653700	GO:0004672,GO:0005524,GO:0006468,GO:0035556
BXY_1653800	GO:0004672,GO:0004691,GO:0005524,GO:0005952,GO:0006468
BXY_1653900	GO:0004672,GO:0005524,GO:0006468
BXY_1654000	GO:0005384,GO:0005794,GO:0015085,GO:0032468,GO:0032472,GO:0046873,GO:0070588,GO:0071421
BXY_1654100	GO:0004722,GO:0006470,GO:0043169
BXY_1654400	GO:0004351,GO:0005737,GO:0009449,GO:0016830,GO:0016831,GO:0019752,GO:0030170
BXY_1654600	GO:0005085,GO:0032012
BXY_1654800	GO:0030318
BXY_1655100	GO:0005886,GO:0016020
BXY_1655200	GO:0003860,GO:0005739,GO:0006574
BXY_1655300	GO:0000062,GO:0005737,GO:0006631
BXY_1655400	GO:0003924,GO:0005525,GO:0007165,GO:0016020
BXY_1655600	GO:0004672,GO:0004674,GO:0005524,GO:0006468,GO:0018105,GO:0035556
BXY_1655700	GO:0003735,GO:0005762,GO:0005840,GO:0006412,GO:0015934,GO:0070180
BXY_1655800	GO:0005737,GO:0015031
BXY_1655900	GO:0005737,GO:0015031
BXY_1656000	GO:0000981,GO:0003700,GO:0005634,GO:0006355,GO:0006357,GO:0030154,GO:0043565
BXY_1656100	GO:0000309,GO:0003824,GO:0004515,GO:0009058,GO:0009435,GO:0016779
BXY_1656200	GO:0003756,GO:0005783,GO:0006457,GO:0009986,GO:0034976
BXY_1656400	GO:0005634,GO:0005737,GO:0009408,GO:0042026,GO:0051082
BXY_1656500	GO:0005267,GO:0005886,GO:0015271,GO:0016020,GO:0022841,GO:0030322,GO:0071805
BXY_1656600	GO:0005634,GO:0005737,GO:0009408,GO:0042026,GO:0051082
BXY_1656700	GO:0004601,GO:0005509,GO:0006979,GO:0016491,GO:0020037
BXY_1656800	GO:0005615,GO:0005737,GO:0016020
BXY_1657000	GO:0000400,GO:0000723,GO:0000724,GO:0003697,GO:0005657,GO:0005815,GO:0007131,GO:0008094,GO:0033063,GO:0042148
BXY_1657200	GO:0005829,GO:0016491
BXY_1657300	GO:0005829,GO:0016491
BXY_1657400	GO:0005524,GO:0005753,GO:0015986,GO:0042776,GO:0045259,GO:0045261,GO:0046034,GO:0046933,GO:1902600
BXY_1657500	GO:0005634,GO:0005829,GO:0006355,GO:0008469,GO:0016274,GO:0018216
BXY_1657600	GO:0005778,GO:0007031,GO:0008270,GO:0016558
BXY_1657700	GO:0006753,GO:0008768,GO:0019693
BXY_1657900	GO:0004888,GO:0005216,GO:0005230,GO:0006811,GO:0016020,GO:0034220
BXY_1658000	GO:0000166,GO:0004812,GO:0004830,GO:0005524,GO:0005739,GO:0005759,GO:0006418,GO:0006436,GO:0070183
BXY_1658100	GO:0005634,GO:0005737,GO:0007141,GO:0007144,GO:0048255,GO:0051321
BXY_1658200	GO:0003723,GO:0003735,GO:0005763,GO:0005840,GO:0006412,GO:0015935
BXY_1658300	GO:0000774,GO:0001405,GO:0006457,GO:0030150,GO:0042803,GO:0051082,GO:0051087
BXY_1658500	GO:0001725,GO:0004672,GO:0004674,GO:0005515,GO:0005524,GO:0005925,GO:0006468,GO:0007160,GO:0007229,GO:0034446
BXY_1658800	GO:0005509,GO:0033018,GO:0051279
BXY_1658900	GO:0004175,GO:0004222,GO:0016020,GO:0030178
BXY_1659200	GO:0005515,GO:0005615,GO:0031012
BXY_1659300	GO:0006508,GO:0008237,GO:0008241,GO:0016020
BXY_1659500	GO:0005737,GO:0016311
BXY_1659600	GO:0005834,GO:0007186,GO:0007200,GO:0031681,GO:0050909
BXY_1659700	GO:0006694,GO:0016616
BXY_1659800	GO:0003677,GO:0005515,GO:0005634,GO:0008270,GO:0010629,GO:0042054,GO:0046974,GO:0070828,GO:0090309
BXY_1659900	GO:0005789
BXY_1660000	GO:0000288,GO:0000932,GO:0017148,GO:0030015,GO:0060090
BXY_1660100	GO:0005515
BXY_1660200	GO:0003677,GO:0006352
BXY_1660400	GO:0005509
BXY_1660600	GO:0005515
BXY_1660700	GO:0003824,GO:0004850,GO:0005737,GO:0005829,GO:0006218,GO:0009116,GO:0009166
BXY_1660800	GO:0005198,GO:0005515,GO:0005938,GO:0006886,GO:0006898,GO:0016192,GO:0030130,GO:0030132,GO:0032051,GO:0045334,GO:0071439
BXY_1661000	GO:0004930,GO:0007186,GO:0016020
BXY_1661200	GO:0004867
BXY_1661400	GO:0000977,GO:0000981,GO:0003677,GO:0005634,GO:0006355,GO:0006357
BXY_1661500	GO:0005515,GO:0019005,GO:0031146
BXY_1661600	GO:0015149,GO:0015749,GO:0016020,GO:0022857,GO:0055085
BXY_1661700	GO:0003824,GO:0004306,GO:0005737,GO:0006646,GO:0009058
BXY_1662000	GO:0004568,GO:0005576,GO:0005975,GO:0006032,GO:0008061
BXY_1662200	GO:0005886
BXY_1662300	GO:0005737
BXY_1662400	GO:0003779,GO:0005543,GO:0006897,GO:0007015,GO:0030136,GO:0030276,GO:0030864,GO:0032051,GO:0035615,GO:0043325,GO:0048268,GO:0051015,GO:0080025
BXY_1662600	GO:0005509,GO:0007160
BXY_1662700	GO:0004672,GO:0004707,GO:0005524,GO:0006468
BXY_1662800	GO:0005730,GO:0006364,GO:0032040
BXY_1663000	GO:0005515
BXY_1663100	GO:0005547,GO:0005737,GO:0007165
BXY_1663200	GO:0005739
BXY_1663300	GO:0004143,GO:0005509,GO:0005886,GO:0007165,GO:0007200,GO:0016020,GO:0016301
BXY_1663400	GO:0004930,GO:0007186,GO:0007218,GO:0008188,GO:0016020
BXY_1663500	GO:0015867,GO:0022857,GO:0055085
BXY_1663600	GO:0005737,GO:0008270
BXY_1663700	GO:0000285,GO:0005524,GO:0010008,GO:0046488,GO:0046854,GO:0046872,GO:0052742
BXY_1663900	GO:0003700,GO:0006355,GO:0008270,GO:0043565
BXY_1664200	GO:0004439,GO:0016791,GO:0046856
BXY_1664300	GO:0016020
BXY_1664400	GO:0005739,GO:0016279,GO:0018023,GO:1905273,GO:1905706
BXY_1664500	GO:0000822,GO:0005737,GO:0005794,GO:0005886,GO:0006817,GO:0015114,GO:0016020,GO:0016036
BXY_1664600	GO:0005739,GO:0016279,GO:0018023,GO:1905273,GO:1905706
BXY_1664900	GO:0005739,GO:0043231,GO:0051537,GO:0106034
BXY_1665000	GO:0005737,GO:0015267
BXY_1665200	GO:0005737
BXY_1665300	GO:0003723
BXY_1665400	GO:0006631,GO:0031956
BXY_1665500	GO:0003676,GO:0003723,GO:1990904
BXY_1665700	GO:0000289,GO:0000932,GO:0003723,GO:0004672,GO:0005524,GO:0006468,GO:0008143,GO:0031251
BXY_1665900	GO:0000122,GO:0003714,GO:0005634,GO:0017136,GO:0046969,GO:0070403
BXY_1666100	GO:0005524,GO:0006457,GO:0016887,GO:0051082,GO:0140662
BXY_1666300	GO:0005096,GO:0006897,GO:0043231,GO:0046872
BXY_1666400	GO:0003779,GO:0006470,GO:0016311,GO:0016791,GO:0030837
BXY_1666500	GO:0005737,GO:0005829,GO:0016020,GO:0035627,GO:0120009,GO:0120013,GO:1902387,GO:1902388
BXY_1666700	GO:0003677,GO:0003824,GO:0004518,GO:0005634,GO:0006298,GO:0006310,GO:0017108,GO:0035312,GO:0046872
BXY_1666900	GO:0000122,GO:0000978,GO:0000981,GO:0003677,GO:0005634,GO:0006355,GO:0006357,GO:0009952
BXY_1667100	GO:0000978,GO:0000981,GO:0003677,GO:0003700,GO:0005634,GO:0006355,GO:0006357,GO:0043565
BXY_1667200	GO:0000122,GO:0000978,GO:0000981,GO:0003677,GO:0003700,GO:0005634,GO:0006355,GO:0006357,GO:0009952
BXY_1667500	GO:0000978,GO:0000981,GO:0003677,GO:0003700,GO:0005634,GO:0005654,GO:0006355,GO:0009952,GO:0045944
BXY_1667600	GO:0000785,GO:0000978,GO:0000981,GO:0001708,GO:0003700,GO:0005634,GO:0006355,GO:0006357,GO:0045893
BXY_1667700	GO:0004672,GO:0004707,GO:0005524,GO:0006468
BXY_1667800	GO:0003735,GO:0005762,GO:0005840
BXY_1667900	GO:0005216,GO:0006811,GO:0015276,GO:0016020,GO:0038023
BXY_1668000	GO:0005471,GO:0005743,GO:0055085,GO:0140021,GO:1901029,GO:1990544
BXY_1668100	GO:0004379,GO:0005737,GO:0006499,GO:0018008
BXY_1668300	GO:0006886,GO:0006890,GO:0007030,GO:0017119
BXY_1668600	GO:0005515,GO:0043130
BXY_1668700	GO:0005886,GO:0006897,GO:0016020,GO:0018996,GO:0030659
BXY_1669000	GO:0016491
BXY_1669100	GO:0005515,GO:0005737,GO:0034198,GO:1904263
BXY_1669200	GO:0003857,GO:0005739,GO:0006631,GO:0006635,GO:0016491,GO:0016616,GO:0070403
BXY_1669300	GO:0000014,GO:0000723,GO:0000724,GO:0004519,GO:0004520,GO:0005634,GO:0006302,GO:0006303,GO:0007095,GO:0008296,GO:0016787,GO:0030145,GO:0030870,GO:0031573,GO:0035861,GO:0042138,GO:0097552
BXY_1669400	GO:0005829,GO:0005975,GO:0006071,GO:0016301,GO:0016310,GO:0050277
BXY_1669600	GO:0000978,GO:0000981,GO:0005634,GO:0006357,GO:0046983
BXY_1669700	GO:0005515
BXY_1669900	GO:0007267,GO:0007275,GO:0016539,GO:0016540
BXY_1670100	GO:0005096,GO:0005769,GO:0090630
BXY_1670400	GO:0005634,GO:0018024,GO:0034968
BXY_1670600	GO:0004930,GO:0004983,GO:0007186,GO:0016020
BXY_1670700	GO:0004620,GO:0005576,GO:0009395
BXY_1670800	GO:0004222,GO:0006508,GO:0008237,GO:0008270
BXY_1670900	GO:0004103,GO:0004305,GO:0005737,GO:0006646,GO:0006656,GO:0006657
BXY_1671000	GO:0005337,GO:0005886,GO:0016020,GO:1901642
BXY_1671100	GO:0005515
BXY_1671300	GO:0004366,GO:0005778,GO:0006629,GO:0006631,GO:0008374,GO:0008611,GO:0008654,GO:0016287,GO:0016746,GO:0019432,GO:0031966
BXY_1671400	GO:0005381,GO:0005384,GO:0005886,GO:0006828,GO:0010008,GO:0015086,GO:0016020,GO:0030001,GO:0034755,GO:0046873,GO:0055072
BXY_1671600	GO:0000978,GO:0000981,GO:0005634,GO:0006357,GO:0009913
BXY_1671700	GO:0005515
BXY_1671800	GO:0005783,GO:0016020,GO:0016567,GO:0061630
BXY_1671900	GO:0005524,GO:0006457,GO:0016887,GO:0051082,GO:0140662
BXY_1672000	GO:0000981,GO:0003677,GO:0003700,GO:0005634,GO:0006355
BXY_1672100	GO:0003676,GO:0015074
BXY_1672200	GO:0000978,GO:0000981,GO:0005634,GO:0006355,GO:0006357,GO:0007548,GO:0043565
BXY_1672300	GO:0000978,GO:0000981,GO:0005634,GO:0006355,GO:0006357,GO:0007548,GO:0043565
BXY_1672600	GO:0000139,GO:0005975,GO:0015018,GO:0016020,GO:0050650
BXY_1672700	GO:0016020
BXY_1672900	GO:0005829,GO:0006450,GO:0030544,GO:0043022,GO:0051083
BXY_1673100	GO:0008194
BXY_1673600	GO:0000166
BXY_1673700	GO:0006555,GO:0010308,GO:0010309
BXY_1673800	GO:0005615
BXY_1674100	GO:0000978,GO:0003700,GO:0006355,GO:0008270,GO:0043565
BXY_1674200	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_1674300	GO:0005179,GO:0005576
BXY_1674500	GO:0016020
BXY_1674800	GO:0000978,GO:0000981,GO:0003700,GO:0005634,GO:0006355,GO:0006357
BXY_1674900	GO:0005634,GO:0030488,GO:0031515
BXY_1675000	GO:0005267,GO:0005886,GO:0015271,GO:0016020,GO:0022841,GO:0030322,GO:0071805
BXY_1675500	GO:0005765
BXY_1675900	GO:0005615,GO:0005737,GO:0006508,GO:0008237,GO:0008270,GO:0016020,GO:0042277,GO:0043171,GO:0070006
BXY_1676000	GO:0030246
BXY_1676100	GO:0005315,GO:0006817,GO:0016020,GO:0030246,GO:0035435
BXY_1676400	GO:0005315,GO:0006817,GO:0016020,GO:0035435
BXY_1676600	GO:0000281,GO:0005737,GO:0005813,GO:0005819,GO:0016020,GO:0030496
BXY_1676800	GO:0008270
BXY_1676900	GO:0005315,GO:0006817,GO:0016020,GO:0035435
BXY_1677200	GO:0006486
BXY_1677300	GO:0005814,GO:0005929,GO:0030992,GO:0042073,GO:0060271
BXY_1677800	GO:0003676,GO:0015074
BXY_1678200	GO:0000139,GO:0006493,GO:0009101,GO:0016020,GO:0016757,GO:0016758
BXY_1678300	GO:0000139,GO:0006493,GO:0009101,GO:0016020,GO:0016757,GO:0016758
BXY_1678600	GO:0005524,GO:0005886,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359
BXY_1678700	GO:0009986
BXY_1679200	GO:0008270
BXY_1679400	GO:0005096,GO:0005515,GO:0005634,GO:0005829,GO:0006913,GO:0031267,GO:0048471,GO:0090630
BXY_1679700	GO:0004672,GO:0005524,GO:0006468
BXY_1679900	GO:0005634,GO:0043486
BXY_1680000	GO:0005515,GO:0008191
BXY_1680200	GO:0005515
BXY_1680400	GO:0008202,GO:0016491
BXY_1680900	GO:0005634,GO:0010468,GO:0045944
BXY_1681100	GO:0006357,GO:0016538
BXY_1681200	GO:0000976,GO:0000978,GO:0000981,GO:0003700,GO:0005634,GO:0006355,GO:0006357
BXY_1681300	GO:0016529,GO:0031674,GO:0055120
BXY_1681400	GO:0004930,GO:0007186,GO:0016020
BXY_1681500	GO:0004930,GO:0007186,GO:0016020
BXY_1681600	GO:0004930,GO:0007186,GO:0016020
BXY_1681700	GO:0004930,GO:0007186,GO:0016020
BXY_1682200	GO:0004930,GO:0007186,GO:0016020
BXY_1682400	GO:0004930,GO:0007186,GO:0016020
BXY_1682500	GO:0004930,GO:0007186,GO:0016020
BXY_1682600	GO:0016311,GO:0016791
BXY_1682700	GO:0016311,GO:0016791
BXY_1682900	GO:0003700,GO:0005634,GO:0006355,GO:0006357,GO:0008270,GO:0043565
BXY_1683000	GO:0003700,GO:0005634,GO:0006355,GO:0008270,GO:0043565
BXY_1683100	GO:0003700,GO:0005634,GO:0006355,GO:0008270,GO:0043565
BXY_1683300	GO:0006629
BXY_1683400	GO:0016311,GO:0016791
BXY_1683500	GO:0008417,GO:0009101,GO:0016020
BXY_1685000	GO:0008289
BXY_1685200	GO:0004888,GO:0005216,GO:0005230,GO:0006811,GO:0016020,GO:0022848,GO:0034220,GO:0045211
BXY_1685400	GO:0004888,GO:0005216,GO:0006811,GO:0016020,GO:0034220
BXY_1685600	GO:0004888,GO:0005216,GO:0005230,GO:0006811,GO:0016020,GO:0022848,GO:0034220,GO:0045211
BXY_1685800	GO:0042302
BXY_1685900	GO:0042302
BXY_1686400	GO:0006508,GO:0008234
BXY_1686500	GO:0004725,GO:0006470,GO:0012505,GO:0016787
BXY_1686700	GO:0004888,GO:0004930,GO:0005886,GO:0007166,GO:0007186,GO:0007188,GO:0008528,GO:0016020
BXY_1686800	GO:0019825,GO:0020037
BXY_1687100	GO:0004190,GO:0006508
BXY_1687400	GO:0005829,GO:0006457,GO:0051082,GO:0051085,GO:0051087
BXY_1687500	GO:0002039,GO:0005669,GO:0008134,GO:0045944,GO:0046982
BXY_1687600	GO:0003824,GO:0003825,GO:0004805,GO:0005829,GO:0005992,GO:0070413
BXY_1687900	GO:0004163,GO:0005829,GO:0008299,GO:0016831,GO:0019287
BXY_1689900	GO:0004222,GO:0005886,GO:0006508,GO:0008237,GO:0016485
BXY_1690000	GO:0004222,GO:0005886,GO:0006508,GO:0008237,GO:0016485
BXY_1690200	GO:0005515
BXY_1690600	GO:0004359,GO:0006537,GO:0006541,GO:0006543
BXY_1690800	GO:0042302
BXY_1690900	GO:0042302
BXY_1691100	GO:0005109,GO:0005515,GO:0005829,GO:0016055,GO:0035556,GO:0060070
BXY_1691400	GO:0007034
BXY_1691500	GO:0000287,GO:0003676,GO:0004523,GO:0043137,GO:0090502
BXY_1691600	GO:0005975
BXY_1691700	GO:0016491
BXY_1691800	GO:0004139,GO:0005737,GO:0009264,GO:0016052,GO:0016829
BXY_1691900	GO:0008521,GO:0016020,GO:0035348
BXY_1692100	GO:0000993,GO:0006368,GO:0008023
BXY_1692200	GO:0016020,GO:0033180,GO:0034220,GO:0046961,GO:1902600
BXY_1692300	GO:0005113,GO:0005119,GO:0005813,GO:0005815,GO:0005930,GO:0034464,GO:0061512,GO:1905515
BXY_1692400	GO:0003924,GO:0005525
BXY_1692500	GO:0005768,GO:0032456
BXY_1692600	GO:0004222,GO:0006508,GO:0008237,GO:0008270,GO:0018996
BXY_1692700	GO:0003333,GO:0015179,GO:0016020,GO:0022857,GO:0055085
BXY_1692900	GO:0008521,GO:0016020,GO:0035348
BXY_1693000	GO:0004623,GO:0006644,GO:0050482
BXY_1693100	GO:0003333,GO:0015179,GO:0016020,GO:0022857,GO:0055085
BXY_1693200	GO:0006629,GO:0016788
BXY_1693400	GO:0030246
BXY_1693700	GO:0005272,GO:0005886,GO:0006814,GO:0015280,GO:0016020,GO:0035725
BXY_1693800	GO:0005272,GO:0005886,GO:0006814,GO:0015280,GO:0016020,GO:0035725
BXY_1693900	GO:0000978,GO:0000981,GO:0005667,GO:0006355,GO:0006357,GO:0090575
BXY_1694000	GO:0005515,GO:0051260
BXY_1694100	GO:0022857,GO:0055085
BXY_1694200	GO:0005739,GO:0033617
BXY_1694300	GO:0005515,GO:0005925,GO:0051015
BXY_1694500	GO:0003824,GO:0005615,GO:0016301,GO:0016772,GO:0016775,GO:0046314
BXY_1694600	GO:0000977,GO:0000981,GO:0006357,GO:0032502,GO:0046983
BXY_1694800	GO:0000447,GO:0005730,GO:0030686
BXY_1694900	GO:0004672,GO:0004674,GO:0005515,GO:0005524,GO:0006468
BXY_1695000	GO:0004672,GO:0004674,GO:0005515,GO:0005524,GO:0006468
BXY_1695100	GO:0046332
BXY_1695300	GO:0004176,GO:0004252,GO:0006508,GO:0006515,GO:0009368,GO:0051117
BXY_1695400	GO:0003723,GO:0003735,GO:0005840,GO:0006412,GO:0022625
BXY_1695500	GO:0000275,GO:0015986,GO:0045259,GO:0046933
BXY_1696000	GO:0005337,GO:0005415,GO:0005886,GO:0015293,GO:0016020,GO:1901642
BXY_1696300	GO:0005096,GO:0051056,GO:0090630
BXY_1696500	GO:0005096,GO:0005515,GO:0005737
BXY_1696700	GO:0000151,GO:0006511,GO:0061630
BXY_1697300	GO:0004114,GO:0007165,GO:0008081
BXY_1697400	GO:0003333,GO:0005774,GO:0015179,GO:0016020
BXY_1697500	GO:0006890,GO:0007030,GO:0017119,GO:0048213
BXY_1697600	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_1697700	GO:0000045,GO:0005789
BXY_1698000	GO:0005515
BXY_1698100	GO:0000472,GO:0000480,GO:0005515,GO:0005730,GO:0006364,GO:0030686,GO:0032040,GO:0034511
BXY_1698200	GO:0003723,GO:0005634
BXY_1698400	GO:0005634,GO:0045666
BXY_1698500	GO:0000139,GO:0005789,GO:0008270,GO:0036503,GO:0046872,GO:0061630
BXY_1698600	GO:0005515
BXY_1698700	GO:0004064
BXY_1698800	GO:0005267,GO:0005886,GO:0015271,GO:0016020,GO:0022841,GO:0030322,GO:0071805
BXY_1698900	GO:0003676
BXY_1699100	GO:0042302
BXY_1699200	GO:0042302
BXY_1699500	GO:0042302
BXY_1699600	GO:0042302
BXY_1699700	GO:0007606,GO:0016020
BXY_1699800	GO:0007606,GO:0016020
BXY_1699900	GO:0005515,GO:0007165
BXY_1700200	GO:0005109,GO:0005515,GO:0005829,GO:0016055,GO:0035556,GO:0060070
BXY_1700500	GO:0004930,GO:0007186,GO:0016020
BXY_1700900	GO:0004888,GO:0005216,GO:0005230,GO:0005272,GO:0006811,GO:0006814,GO:0016020,GO:0034220
BXY_1701000	GO:0004888,GO:0005216,GO:0005230,GO:0006811,GO:0016020,GO:0034220
BXY_1701200	GO:0000768,GO:0007275,GO:0044291
BXY_1701300	GO:0005634,GO:0005737,GO:0005739,GO:0006979,GO:1903189
BXY_1701400	GO:0003712,GO:0003713,GO:0006357,GO:0016592,GO:0045944
BXY_1701500	GO:0001508,GO:0005216,GO:0005249,GO:0005251,GO:0005515,GO:0006811,GO:0006813,GO:0008076,GO:0016020,GO:0032590,GO:0032809,GO:0042734,GO:0043679,GO:0045211,GO:0051260,GO:0055085,GO:0071805
BXY_1701700	GO:0005739,GO:0016818
BXY_1701800	GO:0005739,GO:0016818
BXY_1701900	GO:0015232,GO:0016020,GO:0020037,GO:0022857,GO:0051184,GO:0055085,GO:0097037
BXY_1702000	GO:0005815,GO:0005874,GO:0035556
BXY_1702200	GO:0000014,GO:0000729,GO:0000793,GO:0003690,GO:0003697,GO:0005634,GO:0006303,GO:0015074,GO:0031297,GO:0035861,GO:0042800,GO:0044547,GO:0044774,GO:0046975
BXY_1702300	GO:0000209,GO:0000413,GO:0003755,GO:0004842,GO:0006457,GO:0016567,GO:0061630,GO:0071013
